time,vehicles,queue,speed
8253.0,2,0,65.52658426704573
8254.0,2,0,65.93247763170307
8255.0,1,0,65.43849861451868
8256.0,0,0,66.68
8257.0,2,0,66.3701712463522
8258.0,3,0,65.24228930567953
8259.0,3,0,65.55207394648983
8260.0,3,0,65.18092487355014
8261.0,3,0,64.17045050749118
8262.0,2,0,62.57669553434296
8263.0,1,0,60.89279156357293
8264.0,0,0,66.68
8265.0,0,0,66.68
8266.0,0,0,66.68
8267.0,0,0,66.68
8268.0,0,0,66.68
8269.0,0,0,66.68
8270.0,0,0,66.68
8271.0,0,0,66.68
8272.0,0,0,66.68
8273.0,0,0,66.68
8274.0,0,0,66.68
8275.0,1,0,62.83619038323455
8276.0,1,0,63.51693687770099
8277.0,2,0,61.66481858454167
8278.0,2,0,63.20913669229784
8279.0,2,0,64.57403387554909
8280.0,2,0,65.44943223614081
8281.0,2,0,65.52102654594927
8282.0,1,0,66.43230142689879
8283.0,0,0,66.68
8284.0,1,0,63.16495492490319
8285.0,1,0,63.8923320055334
8286.0,1,0,64.4771374023147
8287.0,1,0,64.98008592007062
8288.0,1,0,65.84551245921912
8289.0,1,0,66.46247350540324
8290.0,1,0,66.91339359864573
8291.0,0,0,66.68
8292.0,1,0,65.54268400695301
8293.0,1,0,65.78665325793565
8294.0,1,0,65.9880783547008
8295.0,1,0,65.9978857451527
8296.0,1,0,63.7478857451527
8297.0,1,0,61.918840128519136
8298.0,0,0,66.68
8299.0,1,1,61.12333333333334
8300.0,1,0,61.566558234247694
8301.0,1,0,62.3363928689637
8302.0,4,0,62.17350367947604
8303.0,4,0,62.794880299770526
8304.0,4,0,63.641430272759976
8305.0,4,0,60.878359859117374
8306.0,4,0,57.86492098696889
8307.0,5,0,56.78492651621187
8308.0,5,0,55.03740912267081
8309.0,3,0,56.39952079649038
8310.0,2,0,56.982630302379164
8311.0,2,1,56.37464979533621
8312.0,2,1,54.255005007962446
8313.0,3,1,56.64105089662479
8314.0,3,1,55.81978225581804
8315.0,3,1,54.7023576797223
8316.0,3,2,53.33702190537379
8317.0,3,2,51.8122943698817
8318.0,3,2,50.745114383325266
8319.0,3,2,50.0527052210463
8320.0,3,3,50.034221470537794
8321.0,3,3,50.0107387844062
8322.0,3,3,50.010259179193326
8323.0,3,3,50.01014098419512
8324.0,3,3,50.01006395977451
8325.0,3,3,50.01004308507382
8326.0,3,3,50.010000000000005
8327.0,3,3,50.010000000000005
8328.0,3,3,50.010000000000005
8329.0,3,3,50.010000000000005
8330.0,3,3,50.010000000000005
8331.0,3,3,50.010000000000005
8332.0,3,1,50.970118943107224
8333.0,3,0,52.74066462205146
8334.0,2,0,53.48365611859114
8335.0,1,0,61.083227726439226
8336.0,2,0,60.658972689912304
8337.0,3,0,62.51465014399231
8338.0,3,0,64.09576025341703
8339.0,6,0,57.11699931200171
8340.0,6,0,59.83446527008825
8341.0,5,0,61.08437011556595
8342.0,6,0,59.85640957671196
8343.0,6,0,57.47643114102921
8344.0,5,0,58.363514885261274
8345.0,4,1,57.59483291241718
8346.0,4,1,57.34500482734174
8347.0,3,1,57.591351391481425
8348.0,3,2,57.154617931858176
8349.0,2,2,58.34536244623495
8350.0,2,2,58.345000000000006
8351.0,3,2,57.33235955796393
8352.0,3,2,57.83471960749161
8353.0,3,2,57.782214280233745
8354.0,3,2,57.5977353750811
8355.0,3,2,55.3477353750811
8356.0,2,1,55.87606870841444
8357.0,1,0,61.593111199276095
8358.0,1,0,62.07681095404135
8359.0,0,0,66.68
8360.0,0,0,66.68
8361.0,0,0,66.68
8362.0,0,0,66.68
8363.0,0,0,66.68
8364.0,0,0,66.68
8365.0,0,0,66.68
8366.0,1,0,61.91439613216557
8367.0,1,0,62.47078198318836
8368.0,1,0,63.161500610637795
8369.0,1,0,63.625901895219776
8370.0,1,0,64.45216734761838
8371.0,1,0,65.05517350307356
8372.0,1,0,65.71450072076948
8373.0,1,0,65.89737234528302
8374.0,1,0,64.39737234528302
8375.0,0,0,66.68
8376.0,0,0,66.68
8377.0,0,0,66.68
8378.0,0,0,66.68
8379.0,0,0,66.68
8380.0,0,0,66.68
8381.0,1,0,66.22433724335532
8382.0,1,0,67.06500262976296
8383.0,1,0,67.02593276887151
8384.0,2,0,64.36293920266563
8385.0,2,0,63.67611282827001
8386.0,1,0,64.41413329541739
8387.0,1,0,65.04975138629531
8388.0,2,0,61.29924465886208
8389.0,2,0,62.69079434654828
8390.0,2,0,62.19325677312649
8391.0,2,0,61.468753819088164
8392.0,3,0,61.95343904973353
8393.0,5,0,59.465438782432685
8394.0,5,0,56.820670912221736
8395.0,5,1,57.64276872550904
8396.0,5,1,57.513841153338454
8397.0,6,1,54.86128475552083
8398.0,5,1,53.47851835065401
8399.0,5,1,54.799567048726175
8400.0,5,1,55.741106083601665
8401.0,4,2,56.06661939823878
8402.0,4,2,56.20001396336848
8403.0,4,2,56.013325201990824
8404.0,3,2,56.547700998197435
8405.0,3,2,55.80184730532683
8406.0,3,2,56.12912220612695
8407.0,3,2,56.696871958458246
8408.0,3,2,57.30169504061402
8409.0,3,2,57.91195107162409
8410.0,3,2,57.8734921777866
8411.0,3,2,56.74878315705502
8412.0,3,2,55.62378315705502
8413.0,4,2,48.10491797264648
8414.0,2,1,55.631644608174845
8415.0,2,0,57.435711736621336
8416.0,2,0,59.15529153658357
8417.0,1,0,64.37010939519675
8418.0,1,0,64.39761246792892
8419.0,2,0,59.63432928350227
8420.0,2,0,58.82020124968526
8421.0,2,0,57.47617119502661
8422.0,3,0,54.870204694851736
8423.0,2,0,63.85297291517346
8424.0,2,0,64.91617946881888
8425.0,2,0,65.5895371660391
8426.0,1,0,65.57827707665348
8427.0,1,0,65.67288692621588
8428.0,0,0,66.68
8429.0,0,0,66.68
8430.0,0,0,66.68
8431.0,0,0,66.68
8432.0,0,0,66.68
8433.0,0,0,66.68
8434.0,0,0,66.68
8435.0,0,0,66.68
8436.0,0,0,66.68
8437.0,0,0,66.68
8438.0,1,0,62.910778268274605
8439.0,1,0,64.04448435162124
8440.0,2,0,64.00920738135824
8441.0,2,0,65.3031426151319
8442.0,2,0,65.62308782982399
8443.0,2,0,65.98169431756553
8444.0,1,0,65.57754356656586
8445.0,1,0,64.07754356656586
8446.0,0,0,66.68
8447.0,0,0,66.68
8448.0,0,0,66.68
8449.0,1,0,63.105458876562075
8450.0,1,0,63.86978334672912
8451.0,1,0,64.36657940938767
8452.0,2,0,62.40122572182982
8453.0,2,0,63.357566974940255
8454.0,2,0,64.32028374613101
8455.0,2,0,65.09040514989248
8456.0,1,0,65.30278538001633
8457.0,1,0,66.09247478149919
8458.0,1,0,66.48394729044821
8459.0,0,0,66.68
8460.0,0,0,66.68
8461.0,0,0,66.68
8462.0,0,0,66.68
8463.0,0,0,66.68
8464.0,0,0,66.68
8465.0,0,0,66.68
8466.0,0,0,66.68
8467.0,0,0,66.68
8468.0,0,0,66.68
8469.0,0,0,66.68
8470.0,0,0,66.68
8471.0,0,0,66.68
8472.0,0,0,66.68
8473.0,0,0,66.68
8474.0,0,0,66.68
8475.0,0,0,66.68
8476.0,1,0,64.19341515115774
8477.0,1,0,64.65693525210334
8478.0,2,0,64.2457405181336
8479.0,2,0,65.1977014629843
8480.0,2,0,65.8695467985903
8481.0,2,0,66.11789955111061
8482.0,1,0,66.35390962672835
8483.0,1,0,66.31979164311687
8484.0,0,0,66.68
8485.0,0,0,66.68
8486.0,0,0,66.68
8487.0,0,0,66.68
8488.0,0,0,66.68
8489.0,0,0,66.68
8490.0,0,0,66.68
8491.0,0,0,66.68
8492.0,0,0,66.68
8493.0,0,0,66.68
8494.0,0,0,66.68
8495.0,0,0,66.68
8496.0,0,0,66.68
8497.0,0,0,66.68
8498.0,0,0,66.68
8499.0,0,0,66.68
8500.0,0,0,66.68
8501.0,0,0,66.68
8502.0,0,0,66.68
8503.0,0,0,66.68
8504.0,0,0,66.68
8505.0,0,0,66.68
8506.0,0,0,66.68
8507.0,1,0,62.97013289824594
8508.0,1,0,63.684900124395895
8509.0,1,0,64.19010112304396
8510.0,4,0,59.37665238600926
8511.0,4,0,61.65285602413625
8512.0,5,0,61.878678418014886
8513.0,6,0,60.43299515045864
8514.0,5,0,58.76605224330088
8515.0,4,0,58.17651345775633
8516.0,4,0,57.05226650073943
8517.0,5,0,55.759829789680005
8518.0,3,1,61.39838313332785
8519.0,3,1,60.92854826139557
8520.0,3,1,59.40143998629571
8521.0,3,1,56.86845567365501
8522.0,3,1,54.618780744869426
8523.0,2,1,58.81618543361898
8524.0,2,1,58.39509059894242
8525.0,2,2,58.35544851563503
8526.0,2,2,58.34806225834798
8527.0,2,2,58.34659096149649
8528.0,2,2,58.34572748367572
8529.0,3,2,55.80415623010356
8530.0,2,1,60.51698173951108
8531.0,2,0,61.35693875868793
8532.0,2,0,62.21020466580053
8533.0,2,0,62.313189219164556
8534.0,2,0,61.54543005416852
8535.0,3,0,60.28366137142949
8536.0,3,1,58.99041943199214
8537.0,3,1,58.06135446511214
8538.0,3,1,58.42786909931995
8539.0,3,2,57.98578312993128
8540.0,3,2,58.03638731098556
8541.0,2,2,58.34517707502883
8542.0,3,2,57.65113351907434
8543.0,4,2,54.090352600912006
8544.0,4,1,55.072290680040304
8545.0,3,0,58.06241012045349
8546.0,3,0,59.307059013355484
8547.0,3,0,59.1568630183217
8548.0,2,0,59.66601585431863
8549.0,2,0,60.16713295427962
8550.0,3,1,61.142702881709866
8551.0,2,0,61.747882280066136
8552.0,1,0,67.0390059340044
8553.0,1,0,66.69507286339108
8554.0,0,0,66.68
8555.0,0,0,66.68
8556.0,0,0,66.68
8557.0,0,0,66.68
8558.0,0,0,66.68
8559.0,0,0,66.68
8560.0,0,0,66.68
8561.0,0,0,66.68
8562.0,0,0,66.68
8563.0,0,0,66.68
8564.0,0,0,66.68
8565.0,0,0,66.68
8566.0,0,0,66.68
8567.0,3,0,62.06748238636658
8568.0,3,0,63.37177510198682
8569.0,3,0,64.66573765024764
8570.0,4,0,63.45895331623386
8571.0,3,0,63.77837323093712
8572.0,4,0,64.98766147894784
8573.0,4,0,62.73562137350447
8574.0,3,0,62.281638984558235
8575.0,3,0,63.45958997751104
8576.0,3,0,62.48732454596143
8577.0,3,0,61.961989959261324
8578.0,3,0,61.47361200293319
8579.0,2,0,65.02219250335372
8580.0,1,0,64.9504731646805
8581.0,1,0,63.65927667777086
8582.0,1,0,62.24235858834222
8583.0,1,0,59.99235858834222
8584.0,2,1,50.25241182961673
8585.0,3,0,49.36743606447217
8586.0,3,1,51.288635561077385
8587.0,3,1,53.041756537667496
8588.0,3,1,54.77310383724485
8589.0,3,1,56.24529125185241
8590.0,3,1,56.2952107890059
8591.0,5,1,55.21813835410758
8592.0,5,1,54.332938608272414
8593.0,5,2,52.78201225746342
8594.0,4,2,53.13881042308269
8595.0,4,0,53.204771469714835
8596.0,4,0,51.72475317412295
8597.0,2,0,57.159012580208284
8598.0,2,0,56.14790713049828
8599.0,2,1,55.980990343214884
8600.0,2,1,55.62490214817721
8601.0,2,2,55.590321939962784
8602.0,2,2,55.5809438657934
8603.0,2,2,55.56725403587645
8604.0,2,2,55.56677997639913
8605.0,3,2,53.87562396294686
8606.0,3,2,53.90486359543591
8607.0,3,2,48.330104463593614
8608.0,3,1,49.5080998308642
8609.0,3,1,50.69129600053378
8610.0,3,1,49.470097622017235
8611.0,3,2,48.352430801476714
8612.0,2,2,50.01358088991387
8613.0,2,2,50.01223910629743
8614.0,2,2,50.010308619191406
8615.0,2,2,50.010115351093404
8616.0,2,2,50.01008225025097
8617.0,3,3,44.45333333333334
8618.0,3,2,45.10984770483027
8619.0,4,2,50.69140522353144
8620.0,4,2,51.35820095935319
8621.0,4,2,51.94589758995402
8622.0,4,0,52.85320549377274
8623.0,5,0,51.118615098877235
8624.0,3,0,58.43161283758393
8625.0,4,0,56.033105121925104
8626.0,4,0,54.11432007198173
8627.0,3,0,60.97103405335331
8628.0,4,0,60.29985807719261
8629.0,4,0,61.36456792603915
8630.0,5,0,60.478669146333516
8631.0,3,0,61.84892561540022
8632.0,3,0,62.52049190065821
8633.0,3,0,62.74020497301204
8634.0,2,0,65.830572675397
8635.0,2,0,66.44167330189747
8636.0,2,0,66.71240243708252
8637.0,1,0,67.1757366241272
8638.0,1,0,66.55395080234412
8639.0,1,0,65.19470045860568
8640.0,1,0,63.91912847710995
8641.0,1,0,62.479783655266786
8642.0,1,0,61.42745806088455
8643.0,1,0,61.189296743326345
8644.0,1,1,61.141689618017445
8645.0,1,1,61.12895456515505
8646.0,0,0,66.68
8647.0,0,0,66.68
8648.0,0,0,66.68
8649.0,1,0,62.55620069094053
8650.0,1,0,63.51750905297281
8651.0,1,0,64.64623495427709
8652.0,1,0,65.82798140335413
8653.0,2,0,63.190622377821086
8654.0,2,0,63.139580283483326
8655.0,1,0,64.1663689096981
8656.0,1,0,64.1630199314967
8657.0,1,0,64.10221595250175
8658.0,1,0,64.25128235938598
8659.0,1,0,62.220205508653336
8660.0,1,0,60.41615663933162
8661.0,0,0,66.68
8662.0,0,0,66.68
8663.0,0,0,66.68
8664.0,0,0,66.68
8665.0,0,0,66.68
8666.0,0,0,66.68
8667.0,0,0,66.68
8668.0,0,0,66.68
8669.0,0,0,66.68
8670.0,0,0,66.68
8671.0,0,0,66.68
8672.0,0,0,66.68
8673.0,0,0,66.68
8674.0,1,0,68.0239063180923
8675.0,1,0,68.12153299014881
8676.0,1,0,68.18039198992949
8677.0,1,0,67.99807973989306
8678.0,0,0,66.68
8679.0,0,0,66.68
8680.0,0,0,66.68
8681.0,0,0,66.68
8682.0,1,0,63.37529484823212
8683.0,2,0,60.77180119662955
8684.0,2,0,62.414510574767114
8685.0,3,0,62.3873143285804
8686.0,3,0,64.18861400236493
8687.0,4,0,63.317884712774614
8688.0,3,0,64.46164136210078
8689.0,2,0,65.75153894760341
8690.0,2,0,62.75569574789759
8691.0,2,0,64.12058514187933
8692.0,2,0,64.58828845894435
8693.0,1,0,65.1385271140552
8694.0,1,0,65.05680117836292
8695.0,2,1,56.904741547074245
8696.0,2,0,57.46981993179062
8697.0,1,0,60.19272580889985
8698.0,1,0,61.10795677126619
8699.0,1,0,61.861078972746625
8700.0,1,0,62.95052604277619
8701.0,1,0,64.23143463662593
8702.0,1,0,64.93724766059779
8703.0,2,0,63.21348825190552
8704.0,2,0,60.81894439886039
8705.0,1,0,65.38568425384437
8706.0,1,0,65.45810606409262
8707.0,2,0,58.733382155651576
8708.0,4,0,52.83157630601739
8709.0,4,0,54.12416386054551
8710.0,3,0,59.143591960482944
8711.0,3,0,61.64476684577361
8712.0,3,0,63.328994995140164
8713.0,4,0,63.83982517678338
8714.0,3,0,62.566127368675836
8715.0,2,0,61.15760935745135
8716.0,1,0,66.97844656985771
8717.0,1,0,62.8036246802758
8718.0,1,0,63.26048927738091
8719.0,1,0,63.8358649430431
8720.0,1,0,64.59988481741004
8721.0,1,0,65.29915049619578
8722.0,1,0,65.37160542574294
8723.0,1,0,65.46872339772109
8724.0,1,0,64.28739465371024
8725.0,1,0,63.20766287969054
8726.0,0,0,66.68
8727.0,0,0,66.68
8728.0,1,0,60.84119143370183
8729.0,1,0,61.88404664625989
8730.0,1,0,63.091221846645865
8731.0,1,0,63.9624770557449
8732.0,1,0,64.75875674561438
8733.0,2,0,64.0816262162587
8734.0,2,0,64.26922671479844
8735.0,1,0,66.15224913177057
8736.0,1,0,66.47413992397463
8737.0,1,0,65.33953151346745
8738.0,1,0,63.83953151346745
8739.0,1,0,62.47789864099788
8740.0,1,0,61.53170905698238
8741.0,2,1,58.838805764818304
8742.0,2,1,59.65636367914591
8743.0,2,1,60.14351761890319
8744.0,2,1,60.76693616789544
8745.0,2,1,60.941697267921334
8746.0,2,1,60.801751885882965
8747.0,1,1,61.12333333333334
8748.0,1,1,61.12333333333334
8749.0,1,1,61.12333333333334
8750.0,2,1,57.514210909522866
8751.0,2,1,58.0565379159402
8752.0,2,1,58.76457166207189
8753.0,3,1,59.14354904691798
8754.0,4,1,55.98234138231563
8755.0,4,1,56.94664933578338
8756.0,4,1,57.7760062475908
8757.0,3,1,56.151729397913904
8758.0,4,1,57.165732623277464
8759.0,4,1,56.10697243027342
8760.0,3,1,58.837599288865306
8761.0,3,1,58.13647714655772
8762.0,2,0,59.60892051532595
8763.0,2,0,58.36738720546738
8764.0,3,0,56.89675121219981
8765.0,2,0,59.65204446588652
8766.0,3,0,64.9901292386696
8767.0,3,0,65.53662952115984
8768.0,3,0,64.1471009650333
8769.0,2,0,64.35013777613763
8770.0,3,0,61.6191640335579
8771.0,4,0,53.927118994124946
8772.0,4,0,52.69653731817142
8773.0,3,1,54.73970889964302
8774.0,3,1,53.26932640375061
8775.0,4,1,46.44834205494956
8776.0,5,1,51.285737875515274
8777.0,4,1,52.215958118052185
8778.0,4,1,53.566305097237944
8779.0,4,2,53.320445092491234
8780.0,4,2,52.07788180392507
8781.0,3,2,51.56202341925611
8782.0,3,2,50.584858967076364
8783.0,3,2,50.139850438720245
8784.0,3,3,50.01955485764471
8785.0,3,3,50.011071116627036
8786.0,3,3,50.01041125040818
8787.0,3,3,50.01009744412855
8788.0,3,3,50.010000000000005
8789.0,3,3,50.010045472074296
8790.0,3,3,50.010000000000005
8791.0,3,3,50.010000000000005
8792.0,3,3,50.010000000000005
8793.0,3,3,50.010000000000005
8794.0,4,3,54.32917539403017
8795.0,4,3,54.414858191997624
8796.0,4,1,54.30311773847506
8797.0,5,0,50.27408042994514
8798.0,3,0,52.43305539583838
8799.0,4,0,53.467216331709075
8800.0,5,0,50.63444829200737
8801.0,3,0,61.935364230162676
8802.0,3,0,63.04114434983425
8803.0,4,0,60.48506814821072
8804.0,3,0,59.23199342819184
8805.0,3,0,59.07536081607396
8806.0,3,0,57.80371258043034
8807.0,3,1,56.95085611935367
8808.0,2,1,60.34830627936259
8809.0,2,1,60.626580708022416
8810.0,1,1,61.12342477393252
8811.0,1,1,61.12333333333334
8812.0,1,1,61.12333333333334
8813.0,1,1,61.12337222675464
8814.0,1,1,61.12333333333334
8815.0,1,1,61.12333333333334
8816.0,1,1,61.12333333333334
8817.0,1,1,61.12333333333334
8818.0,1,1,61.12333333333334
8819.0,1,1,61.12333333333334
8820.0,0,0,66.68
8821.0,0,0,66.68
8822.0,1,0,61.61308719646342
8823.0,1,0,62.14988682815806
8824.0,1,0,62.91950314273282
8825.0,3,0,56.521976071697665
8826.0,3,0,58.282251466989834
8827.0,3,0,60.20726544441873
8828.0,4,0,57.94123672647168
8829.0,4,0,60.736225716036344
8830.0,4,0,61.02990684173471
8831.0,4,0,60.53034803636497
8832.0,1,0,65.98938505654237
8833.0,1,0,66.14582671824114
8834.0,0,0,66.68
8835.0,0,0,66.68
8836.0,0,0,66.68
8837.0,1,0,66.82657404661505
8838.0,1,0,66.82606128235363
8839.0,1,0,66.81319242211386
8840.0,2,0,62.81066719734194
8841.0,2,0,63.686645903638784
8842.0,2,0,63.42380205724682
8843.0,1,0,65.15432219723463
8844.0,3,0,62.97214116567163
8845.0,3,0,63.78900640912657
8846.0,3,0,64.73780128904338
8847.0,3,0,63.95116713141045
8848.0,2,0,66.15027291076083
8849.0,1,0,62.496153469565336
8850.0,1,0,60.57568442145131
8851.0,0,0,66.68
8852.0,0,0,66.68
8853.0,0,0,66.68
8854.0,0,0,66.68
8855.0,1,0,63.065829612596126
8856.0,1,0,63.66612333094439
8857.0,2,0,62.695528487506465
8858.0,2,0,63.648706500156926
8859.0,3,0,63.266004602870346
8860.0,3,0,63.9549040519082
8861.0,3,0,63.90978789006202
8862.0,2,0,64.16362529583701
8863.0,1,0,66.09471970960739
8864.0,1,0,65.84333460149364
8865.0,0,0,66.68
8866.0,0,0,66.68
8867.0,0,0,66.68
8868.0,0,0,66.68
8869.0,0,0,66.68
8870.0,0,0,66.68
8871.0,0,0,66.68
8872.0,0,0,66.68
8873.0,0,0,66.68
8874.0,0,0,66.68
8875.0,0,0,66.68
8876.0,0,0,66.68
8877.0,0,0,66.68
8878.0,0,0,66.68
8879.0,0,0,66.68
8880.0,0,0,66.68
8881.0,0,0,66.68
8882.0,1,0,66.15795733676435
8883.0,1,0,66.0467007484053
8884.0,1,0,66.19321983941664
8885.0,1,0,65.89052700004528
8886.0,1,0,66.12416563988651
8887.0,0,0,66.68
8888.0,0,0,66.68
8889.0,0,0,66.68
8890.0,0,0,66.68
8891.0,0,0,66.68
8892.0,0,0,66.68
8893.0,0,0,66.68
8894.0,0,0,66.68
8895.0,0,0,66.68
8896.0,0,0,66.68
8897.0,0,0,66.68
8898.0,0,0,66.68
8899.0,0,0,66.68
8900.0,0,0,66.68
8901.0,0,0,66.68
8902.0,1,0,65.69568373203344
8903.0,1,0,66.32062382188383
8904.0,1,0,66.62217954273618
8905.0,1,0,66.68526048351983
8906.0,1,0,66.53397222623667
8907.0,0,0,66.68
8908.0,1,0,60.914745753760165
8909.0,1,0,61.58237816394651
8910.0,1,0,62.602712414542864
8911.0,1,0,63.719965187298314
8912.0,1,0,64.57233309815749
8913.0,1,0,65.02453615371344
8914.0,1,0,65.09977768548272
8915.0,0,0,66.68
8916.0,0,0,66.68
8917.0,0,0,66.68
8918.0,0,0,66.68
8919.0,1,0,63.792891085454265
8920.0,3,0,61.54010082747556
8921.0,3,0,62.42545806299896
8922.0,3,0,63.42427148313553
8923.0,3,0,63.701572056654264
8924.0,3,0,64.44905088035564
8925.0,2,0,65.44330748897947
8926.0,1,0,66.18281631206607
8927.0,1,0,63.26573679866023
8928.0,2,0,61.56176269514158
8929.0,2,0,62.91704197545673
8930.0,2,0,64.15190895820174
8931.0,2,0,65.27041802277087
8932.0,2,0,65.69829482366978
8933.0,2,0,64.23786893229182
8934.0,2,0,62.544455924138674
8935.0,2,0,60.93482010432963
8936.0,1,0,66.10379927262007
8937.0,1,0,66.16592327440199
8938.0,1,0,63.91592327440198
8939.0,1,0,62.236447243109865
8940.0,3,0,59.22415810114407
8941.0,3,0,61.715910829020956
8942.0,3,0,63.894527427106446
8943.0,3,0,65.88929144086538
8944.0,3,0,67.28747113117944
8945.0,1,0,66.76726497944054
8946.0,1,0,62.95778643158539
8947.0,1,0,63.59834499866201
8948.0,1,0,64.32948467710796
8949.0,1,0,64.81720623370379
8950.0,1,0,65.61326152880486
8951.0,1,0,66.10407083259084
8952.0,1,0,65.42506856140142
8953.0,0,0,66.68
8954.0,0,0,66.68
8955.0,0,0,66.68
8956.0,0,0,66.68
8957.0,0,0,66.68
8958.0,0,0,66.68
8959.0,0,0,66.68
8960.0,0,0,66.68
8961.0,0,0,66.68
8962.0,0,0,66.68
8963.0,0,0,66.68
8964.0,0,0,66.68
8965.0,0,0,66.68
8966.0,0,0,66.68
8967.0,0,0,66.68
8968.0,0,0,66.68
8969.0,2,0,64.98366614403399
8970.0,2,0,65.27884895067159
8971.0,2,0,65.13500148901757
8972.0,2,0,65.22959613108738
8973.0,4,0,57.71289073915398
8974.0,4,0,56.47678727630686
8975.0,4,0,57.752115795327555
8976.0,5,0,58.456814498637485
8977.0,5,0,58.630775359838154
8978.0,5,0,60.12494670851561
8979.0,3,1,60.60328369660033
8980.0,2,1,59.35983823531217
8981.0,2,1,57.85866259548314
8982.0,2,1,56.357632999017305
8983.0,2,1,55.78768086514377
8984.0,2,2,55.59851378782566
8985.0,2,2,55.568380974705164
8986.0,2,2,55.56763067082608
8987.0,2,2,55.56676083341454
8988.0,2,2,55.566712118309034
8989.0,2,2,55.56666666666667
8990.0,2,2,55.56666666666667
8991.0,2,2,55.56666666666667
8992.0,2,2,55.56666666666667
8993.0,2,2,55.56666666666667
8994.0,0,0,66.68
8995.0,0,0,66.68
8996.0,0,0,66.68
8997.0,1,0,61.637050415603454
8998.0,2,0,60.60213488761725
8999.0,2,0,61.77933365629211
9000.0,2,0,63.64415137464647
9001.0,2,0,65.32664453817144
9002.0,2,0,65.89137417445913
9003.0,1,0,65.25103184084897
9004.0,1,0,63.75103184084897
9005.0,0,0,66.68
9006.0,0,0,66.68
9007.0,0,0,66.68
9008.0,0,0,66.68
9009.0,1,0,63.43807910683245
9010.0,1,0,64.41780134027503
9011.0,1,0,65.2073409661898
9012.0,1,0,66.23254049762764
9013.0,2,0,66.64244665678645
9014.0,3,0,62.910542860008135
9015.0,2,0,66.53813273437754
9016.0,2,0,65.86816086113498
9017.0,2,0,66.20260565375412
9018.0,1,0,63.95406673939344
9019.0,1,0,62.09370537695852
9020.0,0,0,66.68
9021.0,0,0,66.68
9022.0,0,0,66.68
9023.0,0,0,66.68
9024.0,0,0,66.68
9025.0,0,0,66.68
9026.0,0,0,66.68
9027.0,0,0,66.68
9028.0,0,0,66.68
9029.0,0,0,66.68
9030.0,0,0,66.68
9031.0,2,0,60.2001420049253
9032.0,2,0,62.2143114018743
9033.0,3,0,63.505591154372354
9034.0,3,0,64.85818948320684
9035.0,3,0,66.62980117268415
9036.0,2,0,66.99073382654431
9037.0,2,0,63.091129615961044
9038.0,2,0,63.344063980931665
9039.0,1,0,65.2306091904
9040.0,1,0,65.67036599825565
9041.0,1,0,65.97272803426755
9042.0,2,0,61.261322024055175
9043.0,2,0,61.76492244698453
9044.0,1,0,63.155335641948824
9045.0,1,0,63.63141586939805
9046.0,1,0,64.1463574569067
9047.0,1,0,64.61612273932124
9048.0,1,0,65.20405457768125
9049.0,1,0,65.96401776535748
9050.0,1,0,64.62625139750655
9051.0,2,0,59.81625592339015
9052.0,1,0,63.98817028236236
9053.0,1,0,64.59276440389425
9054.0,1,0,65.18538619590117
9055.0,1,0,65.88952562884865
9056.0,2,0,64.34784055895143
9057.0,2,0,63.390544690925644
9058.0,2,0,61.89740080956362
9059.0,2,0,63.266728570928414
9060.0,2,0,64.37997705082246
9061.0,2,0,65.15228570990337
9062.0,1,0,65.86822840447685
9063.0,1,0,66.56612709475519
9064.0,1,0,65.06612709475519
9065.0,0,0,66.68
9066.0,0,0,66.68
9067.0,0,0,66.68
9068.0,0,0,66.68
9069.0,0,0,66.68
9070.0,0,0,66.68
9071.0,0,0,66.68
9072.0,0,0,66.68
9073.0,0,0,66.68
9074.0,0,0,66.68
9075.0,0,0,66.68
9076.0,0,0,66.68
9077.0,0,0,66.68
9078.0,0,0,66.68
9079.0,0,0,66.68
9080.0,0,0,66.68
9081.0,0,0,66.68
9082.0,1,0,66.03996288034904
9083.0,1,0,66.2585336457363
9084.0,1,0,66.24126502008947
9085.0,2,0,65.26870929132807
9086.0,3,0,65.43715942404656
9087.0,3,0,63.827271124356145
9088.0,4,0,58.69410624773877
9089.0,4,0,57.77526300083546
9090.0,4,0,55.14393305945971
9091.0,4,1,54.636310426798204
9092.0,4,1,54.02278805736941
9093.0,6,1,53.60668023611729
9094.0,6,2,54.69047135689657
9095.0,5,2,55.238592313977506
9096.0,6,2,54.2795825366817
9097.0,5,2,54.64226486462714
9098.0,5,2,54.49175276341959
9099.0,5,2,54.15340469619194
9100.0,4,2,53.71188810680556
9101.0,4,3,53.44226154109893
9102.0,4,3,51.42852851995755
9103.0,4,3,54.8852583271218
9104.0,4,3,55.3171322524359
9105.0,5,3,56.627093737425305
9106.0,5,3,57.20376896597866
9107.0,5,3,56.27572628813188
9108.0,5,3,53.70282930479462
9109.0,5,3,50.8229022402425
9110.0,3,1,54.00881883005171
9111.0,2,1,58.64400594356426
9112.0,3,0,54.540596022324166
9113.0,2,0,58.03718221602314
9114.0,2,0,59.54788870848999
9115.0,2,0,60.11469210915347
9116.0,2,0,64.32834430628463
9117.0,2,0,65.01899251501781
9118.0,1,0,65.05229151531363
9119.0,1,0,65.25809372770141
9120.0,1,0,64.64286962816671
9121.0,1,0,62.67626408987392
9122.0,1,0,60.42626408987392
9123.0,1,0,58.535951167497615
9124.0,2,1,55.616231730374395
9125.0,2,1,56.21147896566732
